title,content
Tips Merapikan Foto Traveling dalam 4 Langkah, Jakarta Liburan pasti identik dengan foto foto Jangan biarkan banyaknya momen yang diabadikan dengan foto terserak di luar folder begitu saja Pengolah foto pribadi Lisa Griffis yang juga anggota Association of Personal Photo Organizers berbagi cara merapikan foto foto ini Sebelum Anda melakukan traveling selanjutnya kata dia ada baiknya merapikan foto foto perjalanan sebelumnya Meski memiliki begitu banyak foto ia dapat dengan cepat mengakses secara detil foto yang dicari Inilah tips merapikan kenangan perjalanan Anda sebagaimana diberitakan Lonely Planet Siapkan cadanganSebelum melihat lihat dan mengolah di komputer simpan semua file ke hard drive HD eksternal Itu untuk menghindari terhapus secara tidak sengaja Ukuran hard drive yang Anda butuhkan tergantung pada seberapa banyak data yang dibutuhkan untuk membuat cadangan Pertimbangkan penyimpanan di HD internal komputer serta cloud Cadangkan pula file foto di ponsel cerdas bila diperlukan Setelah memliki HD yang besarnya sudah sesuai kebutuhan Anda dapat mengotomatiskan cadangan menggunakan sistem operasi komputer Gunakan layanan pihak ketiga atau perangkat lunak lainnya Mulai menyortir foto ke dalam satu folderMulailah memilah foto yang ada di smartphone hingga cloud dan menempatkannya di tanki penampungan Lalu buat folder untuk menampung foto sampah dari semua perangkat Gunakan aplikasi bawaan smartphone untuk mengidentifikasi pengelompokan seperti bulan acara atau koleksi Setelah dikelompokkan di folder tinjau gambar dengan cepat dan singkirkan yang tak termasuk dalam momennya dan beri nama folder itu Gambas Video detik msl ddn travel tips mencadangkan foto 
Dua Kapal Terbakar di TPI Tasikagung Rembang, Rembang Sebanyak dua unit kapal jenis cantrang terbakar saat sandar di Tempat Pelelangan Ikan TPI Tasikagung Kabupaten Rembang Kedua kapal rusak parah dilalap si jago merah Kerugian mencapai Rp juta Dua kapal yang terbakar tersebut adalah kapal motor KM Manunhhal milik Kholis Pujiono warga Desa Tasikagung Rembang dan KM Sri Rejeki milik Trioso warga Desa Gegunung Kulon Kecamatan kota Rembang Wakapolres Rembang Kompol Tamlikan saat berada di lokasi kejadian menjelaskan kebarakan ditengarai terjadi sekitar pukul WIB Api sudah dipastikan telah padam sekitar pukul WIB Saksi warga setempat melihat kapal terbakar kemudian melapor ke Mako Satpolair Rembang Setelah menerima laporan anggota polair mendatangi TKP dan menghubungi Damkar dan BPBD Rembang Selanjutnya api dapat di padamkan pukul WIB papar Tamlikan mbr mbr kapal terbakar rembang tpi tasikagung bitojatengdiy 
Begitu Baik Aksi Mama Beruang ke Anaknya Ini, Jakarta Lagi lagi kita diperlihatkan betapa baik naluri seorang ibu Bukan hanya manusia hewan pun demikian dan ini adalah mama beruang Diberitakan CNN seekor mama beruang tertangkap kamera menyelamatkan anak anaknya di South Lake Tahoe Sepertinya ini adalah aksi terbaik pada momen Hari Ibu yang dirayakan warga AS di pekan kedua bulan Mei ini Petugas pemadam kebakaran dari Asosiasi Pemadam Kebakaran South Lake Tahoe California baru baru ini ditugaskan ke Key Marina Mereka bergerak setelah menerima laporan melalui telepon tentang adanya tiga anak beruang yang telah terpisah dari induknya Saat tiba di tempat kejadian petugas pemadam kebakaran menemukan bahwa mama beruang sudah melaksanakan penyelamatan terhadap anak anaknya itu sendiri Dalam satu video menunjukkan penyelamatan selanjutnya mama beruang dengan perlahan melompat ke danau dan berenang mendekati salah satu bayi yang berada di air Lalu si anak bergerak menaiki punggung si induk lalu berenang ke darat Induk beruang bertekad untuk menyelamatkan anaknya sendiri Mereka lalu berenang ke tempat yang aman kata asosiasi itu dalam unggahan di Facebook pada Mei lalu Gambas Video detik msl fem beruang orang utan satwa liar 
"2 Rumah di Leuwisadeng Bogor Terbakar, 1 Orang Terluka", Bogor Terjadi kebakaran di Leuwisadeng Kabupaten Bogor Jawa Barat Dua rumah hangus terbakar akibat kejadian ini Hanya dua rumah terbakar kata Kepala Damkar Sektor Leuwiliang Ade Sukmayadi saat dimintai konfirmasi Kamis Api kemudian membesar dan menyambar ke rumah tetangga Junaedi Ade mengungkapkan Junaedi mengalami luka bakar di tangan dan punggung akibat kejadian itu Korban pun dibawa ke RSUD Leuwiliang untuk diberikan pengobatan Sementara tetangga korban berhasil menyelamatkan diri Tapi luka bakarnya nggak terlalu parah sih hanya persenan Dugaan Junaedi terkena luka bakar karena mau coba menyelamatkan barangnya barang berharga lanjutnya mae mae kabupaten bogor kebakaran 
Kenali Mereka yang Jadi #PejuangHidup di Tengah Pandemi COVID-19, Jakarta Saat ini dunia tengah menghadapi pandemi COVID yang mengkhawatirkan Di tengah imbauan physical distancing dengan berkegiatan DiRumahAja masih ada pejuang hidup yang tidak punya pilihan selain tetap bekerja keluar rumah Terlebih saat ini pemerintah mengizinkan warga berusia di bawah tahun untuk bekerja demi redam maraknya pemutusan hubungan kerja PHK Meskipun virus Corona bisa terkena pada siapa saja beberapa profesi ini dianggap lebih rentan terpapar virus COVID Berikut beberapa pekerjaan yang biasanya lebih cepat dan paling berisiko virus Corona Petugas Medis Seperti dikutip The New York Times tenaga medis adalah profesi yang paling berisiko Bukan saja karena kedekatan kontak dengan orang lain melainkan juga lantaran para pekerja medis seperti dokter perawat hingga pegawai administrasi di rumah sakit setiap harinya menjumpai orang orang dengan masalah kesehatan Kedekatan dengan pasien ini mau tak mau bisa meningkatkan risiko serangan penyakit akn ega kalbehealthcorner fatigon pandemi corona 
"Rumah di Kebayoran Baru Terbakar, Satu Orang Dilarikan ke RS", Jakarta Terjadi kebakaran di rumah tinggal di Gunung Kecamatan Kebayoran Baru Jakarta Selatan Satu orang mengalami luka ringan dan harus dibawa ke rumah sakit RS Suku Dinas Pemadan Kebakaran dan Penyelamatan PKP Jakarta Selatan menerima laporan kebakaran sekitar pukul WIB Sebanyak unit pemadam diturunkan ke lokasi kejadian Alamat Jl Kerinci No Rt Kel Gunung Kec Kebayoran Baru Objek kejadian Rumah tinggal ucap Kasie Ops Sudin PKP Jaksel Sugeng dalam keterangannya Kamis Petugas tiba di lokasi sekitar pukul WIB Saat ini proses pemadaman sudah selesai Satu orang luka ringan dibawa ke RSUD Kebayoran Baru ucap Sugeng aik fjp kebakaran kebakaran rumah kebayoran baru jakarta selatan 
Menunggu Polisi Investigasi Kebakaran Kapal Tanker di Belawan, Medan Kebakaran kapal tanker di area Pelabuhan Belawan Medan menyebabkan tujuh orang tewas Penyebab pasti kebakaran saat ini belum diketahui karena masih menunggu investigasi polisi Kapal tanker MT JAG LEELA itu terbakar saat sedang menjalani perawatan atau docking di galangan kapal milik PT Waruna Nusa Sentana Shipyard Belawan Medan Kebakaran itu disebut terjadi sejak sekitar pukul WIB Senin Hingga Selasa malam polisi belum bisa masuk ke kapal untuk melakukan investigasi karena kondisi kapal yang masih panas Penyelidikan rencananya dilakukan setelah kondisi memungkinkan Tim Labfor cabang Medan belum bisa masuk ke lokasi karena kondisi kapal yang belum memungkinkan masih panas di dalam Sehingga kita tim yang akan memeriksa penyebab kebakaran belum bisa masuk hingga hari ini kata Kapolda Sumut Irjen Martuani Sormin Mudah mudahan dalam waktu jam kondisi kapal sudah mendingin maka tim kita bisa masuk sambungnya Selanjutnya Halaman biromedan round up kebakaran kapal kapal tanker terbakar medan kebakaran kapal tanker 
Rusia Laporkan Penambahan Kasus Baru Corona Lebih dari 10 Ribu Per Hari, Moskow Rusia melaporkan lebih dari kasus baru terinfeksi virus Corona per hari Penambahan kasus yang signifikan tersebut membuat Rusia berada pada peringkat kedua terinfeksi virus Corona setelah Amerika Serikat Dilansir AFP Rabu Pejabat Kesehatan melaporkan kasus baru dalam terakhir Sehingga total kasus positif Corona di Rusia menjadi Menteri Kesehatan Mikhil Murashko mengatakan kepada parlemen bahwa lebih dari pasien yang sedang dirawat di rumah sakit dengan konfirmasi positif Corona Sementara pada Jumat lalu jumlah pasien yang dirawat hanya lir lir rusia moskow virus corona positif corona pandemi corona amerika serikat 
"Diduga Jadi Provokator Aksi Blokir Jalan, 4 Pemuda di Dompu NTB Ditangkap", Dompu Empat orang pemuda di Kabupaten Dompu Nusa Tenggara Barat NTB ditahan polisi Mereka diduga telah melakukan aksi pemblokadean jalan umum yang menyebabkan aktivitas lalu lintas terganggu atau macet Selain memblokade jalan raya mereka diduga melakukan aksi provokasi terhadap warga untuk aksi bersama mereka Dilakukannya penangkapan terhadap pemuda yang melakukan tindak pidana pemblokiran atau memblokade jalan umum ini sebagaimana yang dimaksud dalam Pasal ayat Jo Pasal Ayat UU RI Nomor Tahun tentang lalu lintas dan angkutan jalan dan atau Pasal Ayat KUH Pidana kata Paur Humas Polres Dompu Aiptu Hujaifah dalam keterangan tertulis Rabu Selanjutnya Halaman biromakassar ntb dompu kebakaran maut 
"Sejumlah Kios di Bandung Barat Ludes Terbakar, 1 Orang Terluka", Bandung Barat Jejeran kios di pinggir Jalan Gedung Lima RT Desa Kertajaya Kecamatan Padalarang Kabupaten Bandung Barat habis dilalap si jago merah Nina Heryati salah seorang korban yang kiosnya habis terbakar mengatakan api diduga berawal dari kios bensin dan tambal ban yang ada di paling ujung jejeran kios dekat Pasar Padalarang Kejadiannya setelah saya salat maghrib ada yang teriak teriak kebakaran Apinya saya lihat itu dari kios bensin Bang Poso apinya sudah membesar kata Nina saat ditemui di lokasi Rabu mso mso bandung barat kebakaran kebakaran kios 
Pabrik Kerupuk dan Gudang Bihun di Bandung Ludes Terbakar, Bandung Dua pabrik di Kota Bandung ludes terbakar Tidak ada korban jiwa dalam insiden ini namun kerugian materi ditaksir mencapai ratusan juta rupiah Kebakaran tersebut terjadi di pabrik kerupuk PD Mujur Snack dan gudang Mie Bihun PT Jayakarta di Jalan Nana Rohana Kelurahan Warung Muncang Kecamatan Bandung Kulon Kota Bandung Rabu pukul WIB Ada dua objek yang terbakar Keduanya yakni pabrik kerupuk dan gudang mie bihun ucap Kabid Kesiapsiaagaan Dinas Kebakaran dan Penanggulangan Bencana Diskar PB Kota Bandung Yusuf Hidayat dalam keterangannya Selanjutnya Halaman kebakaran di bandung kebakaran bandung 
"Jual Cairan Pemutih sebagai Obat Corona, Gereja Australia Didenda Rp 1,4 M", Canberra Sebuah gereja di Australia dihukum denda AUS Rp miliar karena menjual produk yang diklaim sebagai obat ajaib untuk virus Corona COVID yang ternyata mengandung produk cairan pemutih Seperti dilansir AFP Rabu Administrasi Barang Terapi TGA yang mengatur legislasi produk terapi menyatakan bahwa gereja bernama MMS Australia itu mendapatkan hukuman denda dengan total AUS atas pelanggaran hukum mengiklankan produk penyembuhan yang mengandung cairan pemutih MMS Australia disebut telah mempromosikan sebuah produk bernama Miracle Mineral Solution atau MMS yang menurut TGA mengandung konsentrasi tinggi sodium chlorite zat kimia yang dipakai sebagai bahan pemutih tekstil dan disinfektan Selanjutnya Halaman australia virus corona covid 
Rusia Setop Pemakaian Ventilator yang Diyakini Jadi Penyebab Kebakaran RS, Moskow Rusia menyetop penggunaan ventilator yang diyakini menjadi penyebab kebakaran di rumah sakit yang menangani para pasien Corona Kebakaran itu menewaskan enam pasien Seperti dilansir dari AFP Rabu Layanan Federal untuk Pengawasan Kesehatan Roszdravnadzor Rusia telah menghentikan penggunaan di wilayah Rusia Ventilator Aventa M yang diproduksi mulai April oleh pabrik Ural Pabrk ini merupakan bagian dari konglomerat negara Rostec Roszdravnadzor menjelaskan perangkat itu digunakan untuk merawat pasien di rumah sakit di Moskow dan Saint Petersburg tempat terjadinya kebakaran pekan lalu Selanjutnya Halaman corona ventilator ventilator pasien corona covid rusia corona di rusia moskow 
"Dipergoki Mangsa Ayam, Ular 3 Meter di Bogor Kabur ke Sela Tembok Warga", Kabupaten Bogor Seekor ular sanca berada di sela sela dinding rumah warga Petugas pemadam kebakaran damkar yang melakukan evakuasi terpaksa menjebol dinding Iya karena kan kalau kita lewat dari sela dinding untuk angkat pakai kayu dikorek pakai kayu nggak bisa Kita bikin asap kita kasih asap dia juga nggak mau keluar ularnya Akhirnya kita minta izin sama yang punya rumah kita ukur kita jebol tembok gitu kata Danru Rescue Regu Damkar Kabupaten Bogor Alan Bastyan ketika dihubungi Rabu Nah ayamnya sudah dililit sama dia ular sudah sempat mau dimakan namun ketahuan sama yang punya rumah gitu Nah ayamnya dilepas lagi ularnya kabur yang punya rumah tidak berani nangkepnya gitu jelas Alan jbr idh ular sanca evakuasi ular kabupaten bogor 
Polisi Amankan 21 Orang Terkait Penusukan Kapolsek-Penyanderaan di Jambi, Jambi Polisi mengatakan ada orang yang diperiksa terkait kasus penyanderaan tujuh anggota polisi dan penusukan Kapolsek Pelepat AKP Suhendri saat melakukan razia tambang emas ilegal di Kabupaten Bungo Jambi Salah satu saksi yang diperiksa adalah kepala desa di lokasi kejadian Tersangka belum ada kita tetapkan baru berupa saksi saksi saja Saat ini sudah orang yang kita amankan untuk dimintai keterangan sebagai saksi atas kejadian itu Mereka semuanya adalah laki laki yang kita periksa termasuk kadesnya juga kita mintai keterangan kata Kapolres Bungo AKBP Trisaksono Puspo Aji Rabu Kalau foto dan identitas diri saat kerusuhan hingga terjadi penyanderaan serta penusukan sudah ada beberapa yang kita duga sebagai provokatornya Namun kita masih lengkapi lagi karena kita harus melengkapinya lagi Namun bagaimanapun kejadian ini akan terus ditindaklanjuti Untuk kondisi Kapolsek sudah baik setelah alami luka jahit ujar Puspo Aji Dia mengatakan keributan awalnya diduga dipicu warga yang merasa terganggu karena tambang emas ilegal dirazia Keributan itu kemudian berujung penyanderaan dan penusukan Kapolsek Ya penyebabnya ribut itu ya karena ini tambang emas ilegal dirazia jadi mereka merasa terganggu lalu juga pada saat razia tambang emas ilegal itu anggota juga berhasil amankan dua orang di lokasi sana Itu yang menjadi penyebab mereka ribut dan sekap anggota serta Kapolsek nya alami luka tusuk tuturnya Selanjutnya Halaman biromedan jambi polisi disandera tambang emas ilegal polisi penusukan penyanderaan 
"SMP 7 Pekanbaru Kebakaran Semalam, 11 Ruangan Ludes Terbakar", Pekanbaru Kebakaran terjadi di SMP Negeri Pekanbaru diduga akibat korsleting listrik Tidak ada korban jiwa dalam peristiwa ini Diduga korsleting listrik ini berasal dari ruangan lobby bagian tengah di sekolah tersebut Api dengan cepat menyambar ke ruangan lainnya Tercatat ada ruangan sekolah yang hangus terbakar kata Humas Polresta Pekanbaru Ipda Budhia Dianda kepada wartawan Rabu Penjaga sekolah berusaha melakukan pemadaman dengan racun api sembari berusaha menghubungi pihak kepala sekolah Namun api terus menyambar ke ruangan lainnya kata Budhia cha elz kebakaran smpn pekanbaru pekanbaru biromedan 
KLHK Siapkan Solusi Cegah Karhutla di Kalimantan Barat, Jakarta Guna mencegah kejadian kebakaran hutan dan lahan karhutla yang berulang Kementerian Lingkungan Hidup dan Kehutanan KLHK menggelar rapat virtual Bersama Gubernur Kalimantan Barat dan seluruh pemangku kepentingan lainnya Sekretaris Jenderal KLHK Bambang Hendroyono menyampaikan telah dilaksanakan analisis berbasis peta terhadap perkembangan karhutla sepanjang tahun terakhir di wilayah Kalimantan Barat Analisis data dilakukan sebagai bahan dalam mencari solusi dan penanganan yang tepat dalam upaya pencegahan dan pengendalian karhutla di wilayah Kalimantan Barat Sebagai salah satu provinsi rawan Kalimantan Barat akan dijadikan sebagai pilot project desain Implementasi Pencegahan Karhutla Berbasis KPH Melalui implementasi pembangunan resor resor pada Kesatuan Pengelolaan Hutan KPH diharapkan menjadi solusi permanen dalam mengatasi karhutla berbasis tapak ujarnya saat coverensi call yang dikutip dalam keterangan tertulis Rabu Secara teknis kelembagaan KPH yang sudah ditetapkan gubernur melalui pembangunan resort sebagai unit pengelolaan terkecil di bawah naungan KPH akan dilengkapi dengan penguatan personil pengadaan sarana dan prasarana di tingkat resor dan anggaran untuk pencegahan karhutla di tingkat tapak Bambang mengatakan KPH berperan sebagai mediator fasilitator dan simpul negosiasi Selain melakukan kegiatan pemberdayaan untuk meningkatkan ekonomi masyarakat KPH juga bersama sama mencegah karhutla Terkait hal ini integrasi sejumlah program dan instansi terkait pencegahan karhutla yang bergerak bersama masyarakat menjadi salah satu kunci keberhasilan dalam mengantisipasi pencegahan karhutla prf ega karhutla klhk kalimantan barat 
Kebakaran Tanker di Belawan Medan Diduga Dipicu Hubungan Pendek Arus Listrik, Medan Tanker terbakar hingga menewaskan tujuh pekerja di Pelabuhan Belawan Sumatera Utara Sumut Kebakaran itu diduga dipicu terjadinya hubungan pendek arus listrik Dugaannya hubungan pendek arus listrik kata General Affair PT Waruna Ardiansyah kepada wartawan Selasa malam Ardiansyah menyebutkan sewaktu kejadian pada kapal tersebut sedang dilakukan pengelasan di bagian dek kapal Selanjutnya Halaman kapal tanker terbakar kebakaran kapal medan pelabuhan belawan biromedan 
Fakta-fakta Terbaru Kebakaran Maut Kapal Tanker di Belawan, Medan Kebakaran kapal tanker di area Pelabuhan Belawan Medan menimbulkan korban jiwa Ada tujuh orang yang tewas akibat kebakaran kapal tersebut Kapal tanker MT JAG LEELA itu terbakar saat sedang menjalani perawatan atau docking di galangan kapal milik PT Waruna Nusa Sentana Shipyard Belawan Medan Kebakaran itu disebut terjadi sejak sekitar pukul WIB Senin Petugas damkar hingga tim SAR diterjunkan ke lokasi untuk memadamkan api yang diduga berasal dari percikan api saat perbaikan Usai api padam petugas mulai menyisir lokasi dan menemukan tujuh korban tewas Selanjutnya Halaman biromedan kapal tanker terbakar kebakaran kapal medan round up 
Damkar DKI Lakukan Penyemprotan Disinfektan di 2461 Lokasi, Jakarta Dinas penanggulangan kebakaran dan penyelamatan Provinsi DKI Jakarta terus melakukan upaya pemutusan penyebaran COVID Upaya ini dilakukan dengan penyemprotan cairan disinfektan Melalui pelaksanaan penyemprotan dengan menggunakan mobil pemadam kebakaran dan peralatan penyemprotan personil yang di lengkapi APD personil damkar di fasilitas umum dan jalan pemukiman warga kami laksanakan untuk upaya pencegahan dan pemutusan rantai Virus COVID ujar Kepala Dinas Gulkarmat Satriadi Gunawan dalam keterangan tertulisnya Selasa dwia dwia damkar dki pemprov dki corona covid 
Polisi Periksa 12 Saksi Terkait Kebakaran Kapal Tanker di Belawan Medan, Medan Polisi mengatakan telah memeriksa saksi terkait kebakaran kapal tanker di area Pelabuhan Belawan Medan Polisi juga berharap pihak perusahaan bekerja sama untuk menuntaskan penyelidikan penyebab kebakaran Sejauh ini Polres Belawan telah memeriksa orang dan kita berharap semua dari pihak perusahaan juga bekerja sama dengan kita supaya bisa kita ungkap apa yang sebenarnya terjadi menimpa kapal tanker yang terbakar ini kata Kapolda Sumut Irjen Martuani Sormin di RS Bhayangkara Medan Selasa Kondisi kapal yang belum memungkinkan masih panas di dalam sehingga kita tim yang akan memeriksa penyebab kebakaran belum bisa masuk hingga hari ini Mudah mudahan dalam waktu jam kondisi kapal sudah mendingin maka tim kita bisa masuk ucapnya Martuani menyebut saat ini kepolisian menetapkan kasus ini adalah kecelakaan kerja Namun dia mengatakan polisi tetap menyelidiki soal ada tidaknya masalah terkait keselamatan kerja dalam peristiwa yang menyebabkan tujuh orang tewas ini Sementara Polda Sumatera Utara menetapkan ini adalah kecelakaan kerja Namun untuk meneliti asal usul api tim Labfor Cabang Medan akan membuktikannya ujar Martuani haf haf biromedan kapolda sumut polisi kapal terbakar kebakaran kapal tanker kapal tanker terbakar kebakaran kapal 
Kapolda soal Kapal Tanker Terbakar di Medan: Sementara Ini Kecelakaan Kerja, Medan Kapolda Sumut Irjen Martuani Sormin mengatakan kebakaran kapal tanker di area Pelabuhan Belawan Medan untuk sementara diduga sebagai kecelakaan kerja Namun katanya polisi bakal melakukan penyelidikan untuk mengungkap penyebab sebenarnya dari kebakaran yang menewaskan tujuh orang ini Untuk sementara Polda Sumatera Utara menetapkan ini adalah kecelakaan kerja Namun untuk meneliti asal usul api tim labfor cabang Medan akan membuktikannya kata Martuani di RS Bhayangkara Medan Selasa Mudah mudahan dalam waktu jam kondisi kapal sudah mendingin maka tim kita bisa masuk tuturnya Martuani menyebut tim Labfor bakal mengecek ada tidaknya kaitan kebakaran dengan masalah keselamatan kerja Martuani juga mengatakan tim dari kepolisian bakal menyisir lokasi kebakaran untuk mengecek ada tidaknya korban lain dalam kebakaran ini haf haf biromedan kapal tanker terbakar kebakaran kapal kebakaran kapal tanker irjen martuani sormin 
"Kapolda Sumut: Kapal yang Terbakar Masih Panas, Tim Labfor Belum Bisa Masuk", Medan Kapolda Sumatera Utara Sumut Irjen Martuani Sormin mengatakan tim laboratorium forensik labfor belum bisa masuk ke kapal tanker yang terbakar di area Pelabuhan Belawan Medan Dia mengatakan kapal masih dalam kondisi panas Hingga hari ini tim labfor cabang Medan belum bisa masuk ke lokasi karena kondisi kapal yang belum memungkinkan masih panas di dalam Sehingga kita tim yang akan memeriksa penyebab kebakaran belum bisa masuk hingga hari ini kata Martuani Selasa Tujuh jenazah yang saat ini berada di RS Bhayangkara telah berhasil diidentifikasi jenazahnya identitasnya dan kita serahkan kepada pihak ahli warisnya untuk teknisnya Tim DVI dari labfor cabang Medan akan menjelaskan dan identifikasi terhadap jenazah ini bisa kami pastikan dan bisa dipertanggungjawabkan ujarnya Dia mengatakan jenazah diserahkan ke pihak keluarga untuk dimakamkan Selain itu kata Martuani terdapat orang yang menjadi korban luka akibat peristiwa itu Perlu kami sampaikan dari orang yang korban ada rawat jalan Tujuh inap dan tujuh meninggal dunia Polda Sumut juga akan membantu sepenuhnya termasuk perusahaan untuk proses penghantaran jenazah sampai ke tempat tuturnya haf haf biromedan sumatera utara kapal tanker terbakar kapal terbakar kebakaran kapal 
Cerita soal Korban Tewas Kapal Terbakar di Medan yang Baru Sehari Kerja, Medan Kebakaran kapal tanker di area Pelabuhan Belawan Medan menyebabkan tujuh orang tewas Salah satu korban diketahui baru bekerja di lokasi tersebut satu hari Korban namanya Bukhari warga Medan Marelan kata adik ipar korban Gunawan di RS Bhayangkara Medan Selasa Dia awalnya itu driver ojek online jadi pada saat pandemi kayak gini kan jadi dia kan cari pekerjaan supaya kan juga dapat kasih makan anak istrinya sebut Gunawan Kebetulan dengar berita dari kawan ke kawan tadi ada lowongan di Waruna ini jadi dia kerjalah di situ diterima sambungnya Baru hari pertama bekerja insiden kebakaran terjadi Dia menyebut abangnya bertugas membersihkan kapal Jadi pada saat hari pertama kerja jadilah insiden ini ujar Gunawan Abang saya ini kan baru Jadi dia dikasih kerjaan yang kayak mana orang baru Informasi dia dikasih cuma nyapu nyapu karat dan nyapu nyapu sampah Iya bagian cleaning imbuhnya Gunawan menyebut abangnya bekerja di atas dek kapal Dia menyebut kebakaran itu terjadi beberapa jam setelah abangnya mulai bekerja Iya dia di bagian dek kapal Di atas dek kapal itu lah Beberapa menit atau baru beberapa jam kerja lah sudah kejadian seperti itu sebut Gunawan Selanjutnya Halaman biromedan medan kapal tanker terbakar kebakaran kapal 
Kemenhub Berhasil Lepaskan 1 Kapal yang Kandas di Perairan Batam, Jakarta Direktorat Jenderal Perhubungan Laut Kementerian Perhubungan terus menyiagakan kapal patroli milik Kesatuan Penjagaan Laut dan Pantai KPLP di Perairan Batam Kapal patroli ini bertugas untuk melakukan operasi pengamanan terhadap dua kapal yang kandas di Perairan Batu Berhenti Bagian Utara Pulau Sambu Batam Kepulauan Riau Hari ini kami menyiagakan Kapal Patroli KN Kalimasadha P untuk melakukan kegiatan operasi pengamanan terhadap kapal yang kandas di Perairan Utara Pulau Sambu ujar Kepala Pangkalan PLP Kelas II Tanjung Uban Capt Handry Sulfian dalam keterangan tertulis Selasa Saat ini Kapal MV Samudra Sakti pada posisi Â N Â E dan berlabuh jangkar ke arah timur dengan jarak kurang lebih mill dari posisi kandas ke posisi lego jangkar katanya Lebih lanjut Handry mengatakan kapal patroli KN Kalimasadha P tetap disiagakan di perairan sekitar lokasi terjadinya musibah kapal tersebut Komandan dan kru kapal patroli KN Kalimasadha P saat ini sedang melaksanakan pengawasan terhadap kapal MV Sharaz GT yang kandas di perairan Batu Berhenti dan terus melakukan koordinasi dengan VTS Batam dan KSOP Tanjung Balai Karimun prf mpr kapal karam jambi kemenhub 
"Mobil Kamu Tiba-tiba Terbakar di Jalan? Jangan Panik, Ini yang Perlu Dilakukan", Jakarta Peristiwa mobil terbakar sering kali terjadi Banyak faktor yang menjadi penyebab mobil terbakar salah satunya korsleting seperti yang diduga menjadi penyebab terbakarnya Toyota Vellfire di Pondok Indah kemarin Saat mobil terbakar ada beberapa hal yang perlu dilakukan pengendara seperti dilansir Zing Yang pertama kenali tanda tanda mobil terbakar Nyala api sering tercetus di lokasi yang tidak dapat terlihat misalnya di bawah kap mesin Perhatikan beberapa tanda mobil terbakar seperti penurunan cepat sisa bahan bakar peningkatan suhu mesin sistem knalpot dengan suara aneh atau ada ledakan kabin berbau hangus tercium bau karet atau plastik terbakar atau terlihat asap Gambas Video detik rgr din tips mobil mobil terbakar 
Para Napi AS Berupaya Kena Corona Demi Bisa Bebas Lebih Awal, California Sekelompok narapidana napi di California Amerika Serikat AS berupaya menginfeksi dirinya dengan virus Corona COVID agar bisa bebas lebih awal dari penjara Rekaman video menunjukkan para napi ini mengendus masker bekas pakai dan minum menggunakan gelas yang sama Seperti dilansir AFP Selasa beberapa napi di sebuah penjara di Castaic Los Angeles bagian utara terekam CCTV sedang berbagi gelas dan mengendus masker bekas pakai sambil berkerumun Entah bagaimana ada beberapa keyakinan salah di kalangan populasi narapidana bahwa jika mereka dinyatakan positif virus Corona maka ada cara untuk memaksa untuk membebaskan lebih banyak narapidana dari lingkungan penjara dan itu tidak akan terjadi tegas Sheriff Los Angeles County Alex Villanueva nvc ita los angeles amerika serikat narapidana virus corona covid 
Waspada! Ini 5 Hal yang Jadi Biang Kerok Mobil Kamu Bisa Terbakar, Jakarta Peristiwa mobil terbakar kembali terjadi Kemarin sebuah Toyota Vellfire terbakar di Pondok Indah Jakarta Korsleting diduga menjadi pemicunya Sebenarnya ada beberapa penyebab mobil terbakar yang bisa dihindari oleh pemilik mobil Mengutip laman Auto ada hal yang biasanya menjadi biang kerok terbakarnya mobil Pertama mobil terbakar bisa karena ada barang yang mudah terbakar di dalam kap mesin Potensi kebakaran ini bisa terjadi disebabkan karena adanya kain bekas mencuci mobil di dalam kap mesin yang lupa diambil Benda seperti kain kering maupun lap microfiber bisa terbakar jika terkena sumber panas seperti blok mesin maupun pipa knalpot Gambas Video detik rgr din mobil terbakar toyota vellfire tips mobil penyebab mobil terbakar 
"3 Kakak-Adik Jadi Korban Kapal Terbakar di Medan, 2 di Antaranya Tewas", Medan Tiga orang yang merupakan kakak adik menjadi korban kapal tanker terbakar di area Pelabuhan Belawan Medan Dua di antaranya tewas Dua meninggal dunia Satunya lagi dirawat di RS Ketiganya kakak beradik kata sepupu korban Ahmad Riandi di RS Bhayangkara Selasa Mereka merupakan warga Desa Kota Rantang Kecamatan Hamparan Perak Menurut Ahmad ketiganya bekerja sebagai teknisi dan sedang berada di bagian bawah saat kapal terbakar Mereka bekerja di tempat itu sebagai teknisi Pada saat itu posisi korban berada di bawah sebut Ahmad Keluarga korban tewas kebakaran kapal di Medan Datuk Haris Molana detikcom Ahmad mengatakan pihaknya telah melihat langsung korban di kamar jenazah Pihaknya keluarga katanya telah mengenali korban yang mengalami luka bakar berat Ditandai dengan ciri ciri gigi dari korban Kemudian kita tandai dengan pakaian dalam Celana dalamnya celana pendek Itu sama sama keduanya suka pakai itu sebut Ahmad haf haf biromedan kapal tanker terbakar kebakaran kapal kapal terbakar medan pelabuhan belawan 
