title,content
BMKG: Waspadai potensi hujan disertai petir di Jakarta Selatan, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG mengeluarkan peringatan dini agar masyarakat mewaspadai potensi hujan disertai kilat atau petir di Jakarta Selatan pada Rabu sore Waspada potensi hujan disertai kilat atau petir dan angin kencang di Jakarta Selatan pada sore hari demikian peringatan dini berdasarkan laman resmi BMKG yang dikutip di Jakarta Rabu Sementara pada Rabu pagi BMKG memperkirakan warga DKI Jakarta akan disambut cuaca cerah berawan Sedangkan pada siang hari dua wilayah DKI Jakarta yakni Jakarta Selatan dan Jakarta Timur diperkirakan mengalami hujan ringan Untuk wilayah Jakarta Pusat dan Jakarta Barat diperkirakan berawan Sedangkan Jakarta Utara dan Kepulauan Seribu cerah berawan Sementara pada Rabu malam wilayah DKI Jakarta diperkirakan berawan Secara umum perkiraan suhu udara di DKI Jakarta berkisar hingga derajat celsius serta kelembapan hingga persen 
Jakarta berpotensi hujan lebat pada Rabu dini hari, Jakarta Wilayah Jakarta berpotensi hujan sedang hingga lebat yang dapat disertai kilat atau petir dan angin kencang pada Rabu dini hari menurut prediksi Badan Meteorologi Klimatologi dan Geofisika BMKG Prediksi ramalan cuaca tersebut berlangsung hingga Rabu pukul WIB Lima wilayah di DKI Jakarta kecuali Kepualaun Seribu berpotensi turun hujan sedang hingga lebat Di Jakarta Pusat diprediksi di delapan kecamatan di antaranya Cempaka Putih Gambir Johar Baru Kemayoran Menteng Sawah Besar Senen Tanah Abang Kemudian Jakarta Barat diprediksi di delapan kecamatan yakni Cengkareng Grogol Petamburan Kalideres Kebon Jeruk Palmerah Kembangan Tamansari Tambora Lalu di Jakarta Utara yakni Penjaringan Cilincing Kelapa Gading Koja Pademangan dan Tanjung Priok Selanjutnya di Jakarta Timur berpotensi turun hujan di Cipayung Ciracas Duren Sawit Jatinegara Kramat Jati Makasar Matraman Pasar Rebo Pulogadung Terakhir di Jakarta Selatan yakni Cilandak Kebayoran Baru Kebayoran Lama Mampang Praatan Pancoran Pasar Minggu Pesanggrahan Setiabudi Tebet dan Jagakarsa Badan Penanggulangan Bencana Daerah DKI Jakarta melalui Twitter BPBDJakarta meminta jajaran perangkat darrah terkait untuk waspada banjir dan longsor serta menyiagakan PPSU dan Satgas Banjir Pewarta Devi Nindy Sari RamadhanEditor Irwan Suhirwandi 
BMKG: Waspadai angin kencang di Jaksel dan Jakbar, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG mengeluarkan peringatan dini agar masyarakat mewaspadai potensi hujan disertai petir dan angin kencang di Jakarta Selatan dan Jakarta Barat pada Selasa Waspada potensi hujan disertai kilat petir dan angin kencang dengan durasi singkat di wilayah Jaksel dan Jakbar antara sore dan malam hari demikian peringatan dini yang dikutip melalui laman www bmkg go id Hujan di Jakarta Selatan dan Jakarta Barat berskala sedang akan terjadi pada siang dan malam hari sementara pagi dan dini hari berawan BMKG memprediksi hujan pada siang hari juga akan mengguyur Jakarta Pusat Sedangkan pada malam hari hujan juga mengguyur Kepulauan Seribu dan Jakarta Utara BMKG memprediksi cuaca Jakarta pada pagi dan dini hari diprediksi seluruhnya cerah berawan Secara umum suhu udara di DKI Jakarta berkisar hingga derajat Celcius dengan tingkat kelembapan hingga persen 
Sebagian wilayah Jakarta diperkirakan hujan pada siang dan malam hari, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG Selasa memprakirakan sebagian wilayah DKI Jakarta diguyur hujan dengan intensitas ringan hingga sedang pada siang dan malam hari Dikutip dari laman resmi BMKG pada pagi hari seluruh wilayah DKI Jakarta diprediksi cerah berawan Pada siang hari wilayah Jakarta Barat dan Jakarta Selatan diperkirakan akan hujan ringan sementara Jakarta Selatan akan diguyur hujan dengan intensitas sedang Sementara Jakarta Timur dan Jakarta Utara akan berawan adapun Kepulauan Seribu akan cerah berawan Pada malam hari hujan dengan intensitas ringan akan mengguyur wilayah Jakarta Barat Jakarta Selatan Jakarta Utara dan Kepulauan Seribu Sedangkan Jakarta Pusat dan Jakarta Timur diperkirakan berawan Adapun pada Rabu dinihari seluruh wilayah Jakarta diprediksi cerah berawan Suhu udara diperkirakan berkisar derajat Celsius yakni Jakarta Barat derajat Jakarta Pusat derajat Jakarta Selatan derajat Jakarta Timur derajat Jakarta Utara derajat dan Kepulauan Seribu derajat Sementara untuk perkiraan kelembaban udara di Jakarta Barat berkisar persen Jakarta Pusat persen Jakarta Selatan persen Jakarta Timur persen Jakarta Utara persen dan Kepulauan Seribu persen Pewarta Fathur RochmanEditor Sri Muryono 
BMKG: Banjarnegara berpeluang hujan deras pada Selasa, Banjarnegara Badan Meteorologi Klimatologi dan Geofisika BMKG memprakirakan bahwa wilayah Kabupaten Banjarnegara Jawa Tengah berpeluang terjadi hujan deras pada Selasa Banjarnegara berpeluang hujan deras pada Selasa sore kata Kepala Stasiun Geofisika Banjarnegara BMKG Banjarnegara Setyoajie Prayoedhie di Banjarnegara Senin Dia menjelaskan peluang hujan deras bersifat merata di hampir seluruh kecamatan yang ada kecuali Bawang Mandiraja dan Susukan Tiga kecamatan itu diprakirakan hanya berpeluang hujan dengan intensitas ringan katanya Dia menambahkan peluang hujan diprakirakan meningkat pada sore hingga malam hari sehingga masyarakat diminta terus meningkatkan kewaspadaan Sementara itu dia juga mengatakan bahwa pada bulan Mei ini Banjarnegara mulai memasuki awal musim kemarau Sementara itu puncak musim kemarau diprakirakan akan terjadi sekitar bulan Agustus katanya Dia menambahkan bahwa awal musim kemarau di sejumlah wilayah lainnya di Jawa Tengah juga diprakirakan berlangsung pada bulan Mei Prakiraan tersebut berdasarkan hasil pengolahan dan analisis data serta memperhatikan perkembangan kondisi dan dinamika atmosfer regional maupun global katanya Sementara itu dia juga menambahkan di sebagian wilayah di Jawa Tengah awal musim kemarau tahun bisa terjadi pada awal bulan Juni Sementara itu kata dia sifat hujan pada periode musim kemarau pada umumnya diprakirakan normal Dia juga menambahkan BMKG kembali mengingatkan masyarakat untuk selalu waspada saat memasuki musim peralihan dari musim hujan ke musim kemarau 
Stageof Banjarnegara analisis suara dentuman di sebagian Jateng, suara tersebut tidak terkait dengan aktivittas seismik atau gempa tektonikBanjarnegara Stasiun Geofisika Banjanegara BMKG Banjarnegara telah melakukan analisis terkait fenomena suara dentuman yang terdengar di beberapa daerah di Jawa Tengah Terkait suara dentuman yang terdengar di beberapa daerah di Jateng seperti Sragen Boyolali Solo maka kami melakukan monitoring dan dapat kami sampaikan bahwa suara tersebut tidak terkait dengan aktivittas seismik atau gempa tektonik baik yang dipicu oleh aktivitas sesar lokal maupun aktifitas zona subduksi Selatan Jawa kata Kepala Stasiun Geofisika Banjarnegara Setyoajie Prayoedhie di Banjarnegara Senin Dia menambahkan bahwa jika melihat data meteorologis sebagian besar awan hujan lebih terkonsentrasi di Utara dan pesisir Selatan Jawa Hal ini konsisten dengan distribusi sambaran petir pada tanggal hingga mei jam hingga WIB Sebagian besar terkonsentrasi pada wilayah Utara Barat Laut Barat Barat Daya Selatan dan Tenggara Jateng katanya Dengan demikian kata dia maka kecil juga kemungkinan bahwa suara dentuman tersebut dipicu oleh aktivitas sambaran petir dikarenakan tidak adanya aktivitas sambaran petir di lokasi terdampak pada rentang waktu tersebut Namun demikian tambah dia mengingat luasnya daerah yang merasakan dentuman tersebut maka perlu kajian lebih lanjut terkait penyebab pastinya Karena banyak faktor bisa menjadi penyebabnya Beberapa sumber yang bisa memicu salah satunya sonic boom gelombang kejut dari pesawat jet ketika melebihi kecepatan suara maupun aktifitas vulkanik namun pada intinya perlu kajian lebih lanjut penyebab pastinya katanya Dia menambahkan pihaknya mengimbau masyarakat agar tetap tenang dan tidak terpengaruh oleh isu yang tidak dapat dipertanggungjawabkan kebenarannya Masyarakat jangan panik dan jangan mudah percaya berita yang belum jelas kebenarannya Pastikan informasi resmi hanya bersumber dari BMKG yang disebarkan melalui kanal komunikasi resmi yang telah terverifikasi katanya 
BMKG: Waspadai hujan disertai petir di sebagian Jakarta, Cuaca di DKI Jakarta mayoritas diperkirakan cerah berawan pada Minggu pagiJakarta Badan Meteorologi Klimatologi dan Geofisika BMKG mengeluarkan peringatan dini kepada warga Jakarta untuk mewaspadai potensi hujan disertai petir dan angin kencang di sebagian wilayah ibu kota Minggu BMKG dalam lamannya di Jakarta Minggu dini hari menyebutkan potensi hujan disertai petir dan angin kencang dengan durasi singkat diperkirakan terjadi di Jakarta Selatan dan Jakarta Barat pada sore hari Sementara itu cuaca di DKI Jakarta mayoritas diperkirakan cerah berawan pada Minggu pagi yakni di Jakarta Pusat Jakarta Selatan dan Jakarta Timur serta berawan di Jakarta Barat dan Jakarta Utara Hanya wilayah Kepulauan Seribu yang diperkirakan hujan dengan intensitas ringan pada pagi hari Sedangkan pada siang hari cuaca di Jakarta Selatan dan Jakarta Timur diperkirakan akan diguyur hujan sedang wilayah Jakarta Barat Jakarta Pusat dan Jakarta Utara akan diguyur hujan ringan serta Kepulauan Seribu yang diperkirakan berawan Memasuki malam hari BMKG memperkirakan Jakarta Selatan dan Jakarta Timur akan diguyur hujan ringan Namun untuk Jakarta Barat Jakarta Pusat Jakarta Utara dan Kepulauan Seribu diperkirakan berawan Sedangkan pada dini hari hanya wilayah Kepulauan Seribu yang diperkirkan hujan ringan sedangkan mayoritas wilayah lainnya akan diwarnai cerah berawan dan berawan BMKG mencatat suhu minimum diperkirakan mencapai kisaran derajat celcius hingga maksimum derajat celcius Sementara itu untuk tingkat kelembaban BMKG memperkirakan minimum mencapai persen hingga maksimum persen 
Banjir kiriman di OKU Timur meluas, Palembang Banjir kiriman Sungai Komering meluas ke dua kecamatan di Kabupaten Ogan Komering Ulu Timur karena debit air belum turun sejak Jumat dan memaksa warga mengungsi ke tempat yang lebih aman Kalaksa BPBD Ogan Komering Ulu Timur MGS Habibullah Sabtu mengatakan banjir meluas serta merendam puluhan rumah warga di Kecamatan Buay Pemuka Bangsa Raja dan Kecamatan Madang Hari sebelumnya banjir hanya melanda Kecamatan Bunga Mayang Menurut warga banjir kali ini bisa dibilang yang terbesar sejak tahun terakhir tim BPBD OKU Timur sendiri sudah bergerak cepat ujar MGS Habibullah dihubungi dari Palembang Banjir di Kecamatan Buay Pemuka Bangsa Raja melanda Desa Muncak Kabau Dusun dan sebagian mengungsi ke mushala Dusun serta mengungsi ke desa tetangga Sedangkan di Kecamatan Madang Suku II banjir melanda Desa Riang Bandung dan Desa Karang Negara bahkan banjir di Desa Riang Bandung turut merendam sawah siap tanam milik warga Untuk warga Desa Karang Negara diungsikan ke Unit Trans kata MGS Habibullah Selain itu banjir juga masih merendam puluhan rumah warga di Tepian Komering Kecamatan Martapura hingga Sabtu siang karena air terus meluap seiring peningkatan debit Sungai Komering sehingga BPBD OKU Timur mengingatkan warga agar tetap waspada dengan banjir kiriman Aliran Sungai Komering yang melintasi Kabupaten OKU Timur berasal dari sungai sungai dari Kabupaten OKU Selatan seperti Sungai Selabung dan Saka sehingga hujan deras di OKU Selatan akan berimbas meningkatkan debit Sungai Komering Sementara BMKG memprediksi pada hari ini hujan intensitas sedang hingga lebat masih akan terjadi di OKU Selatan dan beberapa wilayah di Sumsel dengan durasi singkat pada sore sampai malam hari sehingga masyarakat diminta waspada Pada Sabtu siang cuaca berawan dengan potensi hujan disertai petir akan terjadi di wilayah OKU OKU Selatan Muara Enim Lahat Pagaralam Musi Rawas Musi Rawas Utara dan Lubuklinggau potensi hujan lokal di wilayah OKU Timur Prabumulih Empat Lawang dan Musi Banyuasin Sedangkan pada malam hari kemungkinan bakal berawan dengan potensi hujan lokal di wilayah PALI Prabumulih Musi Banyuasin dan Banyuasin potensi hujan ringan di wilayah Musi Rawas dan Musi Rawas Utara Pada dini hari diperkirakan cerah berawan dengan potensi kabut di wilayah Lahat dan Pagaralam Pewarta Aziz MunajarEditor Erafzon Saptiyulda AS 
Gubernur Babel: Jangan marah PLN tebang pohon di jaringan listrik, Kami mengimbau masyarakat tidak marah apabila petugas PLN menebang pohon di kawasan jaringan listrik karena tujuannya baik agar tidak ada lagi pemadaman listrik dan jaringan PLN terputus tertimpa pohon tumbangPangkal Pinang Gubernur Kepulauan Bangka Belitung Babel Erzaldi Rosman Djohan menyetujui PLN menebang pohon di kawasan jaringan listrik guna mengantisipasi pemadaman listrik selama cuaca ekstrim yang ditandai hujan lebat disertai angin kencang dan petir Kami mengimbau masyarakat tidak marah apabila petugas PLN menebang pohon di kawasan jaringan listrik karena tujuannya baik agar tidak ada lagi pemadaman listrik dan jaringan PLN terputus tertimpa pohon tumbang kata Erzaldi Rosman Djohan saat konferensi virtual dengan GM PLN Wilayah Kepulauan Babel Mukhlis di Pangkal Pinang Sabtu Ia mengatakan saat musim hujan disertai angin kencang dan petir sekarang ini sering terjadi pemadaman aliran listrik akibat banyaknya pohon yang tumbang dan menimpa jaringan listrik Oleh karena itu PLN berencana melakukan penebangan pohon yang berada di jaringan listrik supaya pasokan jaringan listrik aman Apabila aliran listrik terputus kata dia tentunya akan mengganggu pembangunan di Babel Kalau permasalahan listrik PLN mati akibat pohon yang tumbang dan jaringan listrik terganggu ya tebang saja pohon di sekitar jaringan PLN itu karena kita inginkan PLN itu harus baik sehingga tidak mengganggu program pembangunan di Babel Kalau listrik tidak mati masyarakat senang UMKM kita dapat berjalan dengan baik kata Erzaldi Rosman Ia menambahkan selama ini sering terjadi pro dan kontra apabila pihak PLN melakukan penebangan pohon di area jaringan listrik terutama di wilayah perkotaan dan pemukiman penduduk Kami berharap jika ada permasalahan PLN dan masyarakat yang kontra untuk bermusyawarah sehingga semua pihak dapat memahami katanya General Manajer PLN Provinsi Kepulauan Babel Mukhlis mengatakan pihaknya telah menyurati Gubernur Kepulauan Babel sehingga ada pegangan pihak PLN di dalam melaksanakan pemotongan pohon di area jaringan listrik Alhamdulillah Gubernur mendukung penuh kebijakan PLN untuk memotong pohon atau tanaman masyarakat yang berada di areal jaringan listrik dengan harapan listrik ke depan tidak lagi terputus akibat tertimpa pohon ketika angin kencang ujarnya 
BMKG: Sejumlah wilayah Sumatera Selatan bakal hujan lebat, Palembang Badan Meteorologi Klimatologi dan Geofisika memperkirakan sejumlah wilayah Sumatera Selatan bakal mengalami hujan lebat pada sore hingga menjelang malam hari Sabtu Rilis pers diterima di Palembang Sabtu BMKG merilis peringatan dini waspada bencana banjir dan longsor untuk wilayah yang diperkirakan bakal hujan lebat itu yakni Ogan Komering Ulu OKU OKU Selatan Muara Enim Lahat Pagaralam Musi Rawas Musi Rawas Utara dan Lubuklinggau Potensi hujan dengan intensitas sedang hingga lebat ini dapat disertai petir kilat dan angin kencang dengan durasi singkat pada sore hingga malam hari Sementara pada pagi hari cuaca diperkirakan cerah berawan dengan potensi hujan lokal di wilayah Banyuasin Siang hari bakal berawan dengan potensi hujan disertai petir di wilayah OKU OKU Selatan Muara Enim Lahat Pagaralam Musi Rawas Musi Rawas Utara dan Lubuklinggau potensi hujan lokal di wilayah OKU Timur Prabumulih Empat Lawang dan Musi Banyuasin Sedangkan pada malam hari kemungkinan bakal berawan dengan potensi hujan lokal di wilayah PALI Prabumulih Musi Banyuasin dan Banyuasin potensi hujan ringan di wilayah Musi Rawas dan Musi Rawas Utara Pada dini hari diperkirakan cerah berawan dengan potensi kabut di wilayah Lahat dan Pagaralam Suhu Udara untuk wilayah Sumsel dataran rendah sekitar Palembang Banyuasin Musi Banyuasin Ogan Ilir dan OKI C Kelembaban udara Suhu udara wilayah Sumsel dataran tinggi sekitar Empat Lawang Lubuk Linggau Lahat Pagar Alam dan OKU Selatan C Kelembaban Udara Angin yang bergerak dari Barat Utara dengan kecepatan km jam tinggi gelombang laut di Selat Gelasa m Selat Bangka bagian Utara dan Selatan m dan cuaca diperkirakan hujan ringan dengan angin dari Timur Selatan dengan kecepatan km jam 
Waspadai hujan disertai petir di sebagian wilayah Jakarta, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memperkirakan sebagian wilayah Jakarta berpotensi hujan disertai petir pada Sabtu Waspada potensi hujan disertai petir dengan durasi singkat di wilayah Jakarta Selatan dan Jakarta Timur pada sore dan malam hari demikian peringatan dini dari petugas prakiraan cuaca forecaster BMKG dikutip di Jakarta Sabtu pukul WIB Jakarta Selatan diperkirakan hujan disertai petir pada siang hari Jakarta Barat dan Jakarta Timur diperkirakan hujan ringan pada siang hari Sementara Jakarta Pusat dan Jakarta Utara diperkirakan berawan Kemudian Kepulauan Seribu diperkirakan cerah berawan pada siang hari Untuk malam hari cuaca di semua wilayah DKI Jakarta diperkirakan berawan Suhu udara diperkirakan antara hingga derajat Celcius dengan kelembaban udara antara hingga persen 
Jumat ketiga Ramadhan wilayah DKI Jakarta cerah berawan pagi hari, Arah angin yang bertiup dari utara dan dari timur laut dengan kecepatan kilometer per jam Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memperkirakan cuaca di enam wilayah Ibu Kota DKI Jakarta cerah berawan pada Jumat pagi bertepatan dengan Jumat ketiga Bulan Suci Ramadhan Hijriah Cuaca cerah berawan tidak berlangsung lama BMKG memprediksi ada potenao hujan ringan di wilayah Jakarta Selatan Jakarta Timur dan Jakarta Barat Sedangkan tiga wilayah lainnya yakni Jakarta Pusat Jakarta Utara dan Kepulauan Seribu dalam kondisi berawan Hujan ringan diperkirakan masih terjadi pada malam harinya di wilayah Jakarta Selatan dan Jakarta Timur sedangkan wilayah lainnya diperkirakan berawan Hingga menjelang waktu sahur cuaca di enam wilayah DKI Jakarta diperkirakan cerah berawan Adapun suhu udara di DKI Jakarta secara keseluruhan berkisar antara hingga derajat Celcius dengan kelembapan udara antara sampai dengan persen Arah angin yang bertiup dari utara dan dari timur laut dengan kecepatan kilometer per jam Tingginya suhu udara mencapai derajat Celcius berpotensi terjadinya hujan disertai kilat BMKG mengeluarkan peringatan dini cuaca yang diprediksi terjadi Jumat sore Waspada hujan disertai kilat atau petir dengan durasi singkat di wilayah Jaksel dan Jaktim pada sore hari kata peringatan dini BMKG Pada Bulan Ramadhan yang terjadi di tengah pandemi COVID masyarakat diimbau untuk tetap berada di rumah mematuhi aturan Pembatasan Sosial Berskala Besar PSBB yang diperpanjang hingga Mei dengan bekerja dari rumah belajar dari rumah dan beribadah dari rumah Pewarta Laily RahmawatyEditor M Hari Atmoko 
Cuaca Jakarta Kamis waspadai hujan disertai petir, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG mengajak agar warga Jakarta mewaspadai potensi hujan disertai kilat petir pada Kamis Mei Waspada potensi hujan disertai kilat petir dan angin kencang berdurasi singkat di wilayah Jaksel Jakarta Selatan pada awal malam hari katanya dikutip dari laman BMKG di Jakarta Sabtu dini hari BMKG memperkirakan perkiraan cuaca di wilayah DKI Jakarta mayoritas akan berawan sepanjang Kamis Mei Seluruh wilayah administrasi DKI Jakarta diperkirakan akan cerah berawan pagi hari dan memasuki siang sampai dini hari Jumat Mei menjadi berawan BMKG memperkirakan hanya beberapa daerah seperti Jakarta selatan dan Kepulauan Seribu yang akan turun hujan dengan intensitas ringan sampai sedang Kemudian suhu udara diperkirakan berkisar derajat Celcius Jakarta Barat akan berada pada rentang derajat Jakarta Pusat derajat sementara Jakarta Selatan diperkirakan pada rentang derajat Selanjutnya Jakarta Timur suhu diprediksi juga akan berada pada rentang derajat sedangkan Jakarta Utara berkisar derajat dan Kepulauan Seribu derajat Sementara itu untuk kelembapan udara BMKG memperkirakan akan berada pada rentang persen Jakarta Barat akan berkisar pada persen Jakarta Pusat persen begitu juga Jakarta Selatan diperkirakan pada rentang persen Selanjutnya Jakarta Timur dan Jakarta Utara kelembapannya juga akan berkisar pada persen sedangkan Kepulauan Seribu persen Sementara itu BPBD DKI Jakarta menyebutkan untuk ketinggian muka air di berbagai daerah di Jakarta sampai Rabu malam dalam status normal Hanya dua wilayah menurut BPBD yang berstatus waspada atau siaga dan yakni di pos pantau Angke Hulu dengan ketinggian cm dengan siaga dan Pasar Ikan cm berstatus siaga Pewarta Boyke Ledy WatraEditor Masuki M Astro 
BMKG: Hujan lebat landa Aceh hingga akhir pekan, nelayan agar waspada terhadap gelombang tinggiBanda Aceh Badan Meteorologi Klimatologi dan Geofisika BMKG menyebutkan hujan dengan intensitas sedang hingga lebat berpotensi melanda sejumlah wilayah di Aceh akibat terbentuknya daerah pusaran angin yang mengakibatkan cuaca terjadi ekstrem hingga akhir pekan ini Adanya sirkulasi siklonik pusaran angin terbentuk di utara perairan Aceh dan shearline belokan angin di wilayah barat hingga tenggara Aceh ucap Kepada Seksi Data dan Informasi BMKG Stasiun Meteorologi Kelas I Aceh Zakaria Ahmad di Banda Aceh Rabu Kedua fenomena yang terjadi wilayah udara di provinsi paling barat Indonesia ini lanjut dia telah membawa massa udara dari arah barat Aceh yang mengakibatkan meningkatnya curah hujan turun ke wilayah daratan Aceh secara umum Meningkatnya curah hujan mayoritas terjadi rata rata sedang hingga lebat tersebut berpotensi disertai kilat atau petir dan angin kencang di beberapa wilayah di Aceh Untuk besok Kamis kita perkirakan hujan bakal terjadi di Aceh Besar Aceh Barat Aceh Utara Aceh Tenggara Langsa Pulau Banyak dan Simeulue terangnya Kalau hari Jumat hujan berpotensi melanda Aceh Besar Pidie Aceh Utara Aceh Barat Aceh Tenggara Langsa dan Pulau Banyak Dan kondisi cuaca seperti ini kita perkirakan berlangsung hingga akhir pekan nanti kata dia Sedangkan kondisi perairan ungkapnya akan berimbas pada meningkatnya gelombang laut hingga rata rata setinggi empat meter lebih yang melanda sejumlah wilayah perairan di Aceh Kita minta nelayan agar waspada terhadap gelombang tinggi mencapai empat meter di Samudera Hindia barat Aceh barat selatan Aceh dan perairan utara Sabang terang Zakaria Prakirawan BMKG Aceh telah mengeluarkan peringatan dini cuaca Provinsi Aceh menyebut bahwa berpotensi terjadi hujan intensitas sedang hingga lebat dapat disertai kilat atau petir dan angin kencang pada hari ini pukul WIB di Gayo Lues Aceh Tengah Aceh Timur dan sekitarnya Hujan ini berpotensi meluas ke Aceh Barat Daya Bener Meriah Aceh Utara Nagan Raya Aceh Tenggara Aceh Selatan dan sekitarnya yang diperkirakan berlangsung hingga pukul WIB Pewarta Muhammad SaidEditor Budhi Santoso 
Jakarta didominasi dengan cuaca berawan hari Rabu, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memprediksi seluruh wilayah DKI Jakarta pada hari Rabu akan didominasi dengan awan sejak pagi hingga malam Meski kondisi cuaca didominasi awan namun dalam laporan yang diakses melalui laman resmi BMKG Rabu juga disebutkan akan terjadi hujan ringan pada siang hari di Kota Administrasi Jakarta Barat Jakarta Selatan dan Jakarta Timur Meski diperkirakan akan mengalami hujan ringan namun ketiga wilayah tersebut akan kembali berawan pada malam hingga Kamis dini hari laporan BMKG menyebutkan Suhu di DKI Jakarta berkisar dari hingga derajat celcius dengan tingkat kelembaban terendah pada persen dan tertinggi persen 
Banjir setengah meter rendam tiga desa di Aceh Selatan, Sungai Trumon meluap ke permukiman warga mengakibatkan banjirBanda Aceh Badan Penanggulangan Bencana Aceh BPBA menyatakan peristiwa banjir mencapai setengah meter akibat meluapnya air Sungai Trumon dikarenakan derasnya hujan dalam beberapa hari terakhir telah merendam tiga gampong desa di Aceh Selatan Senin Kepala Pelaksana BPBA Sunawardi di Banda Aceh Selasa mengatakan ketiga gampong tersebut yakni Lhok Raya dan Cot Bayu di Kecamatan Trumon Tengah dan Seunobok Pusaka di Kecamatan Trumon Timur Hujan intensitas sedang hingga tinggi di Aceh Selatan sejak Minggu sekitar pukul WIB hingga Senin pukul WIB mengakibatkan air Sungai Trumon meluap ke permukiman warga mengakibatkan banjir akibat genangan air antara sampai centimeter terang dia Ia mengaku terdapat rumah terendam air Sungai Trumon yang terkena dampak material di antaranya rumah di Lhok Raya dengan korban terdampak banjir Kepala Keluarga KK dan jiwa Lalu lima rumah di Cot Bayu yang dihuni oleh lima KK sebagai korban terdampak dengan orang dan terakhir enam rumah di Seunobok Pusaka dihuni oleh KK dengan jiwa Kondisi terakhir bahwa warga masih memilih bertahan di rumahnya dan hingga kini belum mau di evakuasi Laporan terbaru menyebut air mulai naik lagi di Gampong Cot Bayu ucap Sunawardi Badan Meteorologi Klimatologi dan Geofisika BMKG Aceh mengeluarkan peringatan dini cuaca di Provinsi Aceh yang berlaku hari ini sejak pukul WIB Prakirawan BMKG Aceh mengungkapkan bahwa provinsi tersebut masih berpotensi dilanda hujan dengan intensitas sedang hingga lebat yang dapat disertai petir dan angin kencang di Simeulue Aceh Besar Pidie Bireuen Aceh Utara Bener Meriah Aceh Tengah Gayo Lues Aceh Tamiang Aceh Tenggara Aceh Barat Nagan Raya Aceh Barat Daya Aceh Selatan dan sekitarnya Kondisi ini dapat meluas ke Banda Aceh Pidie Jaya Aceh Timur Aceh Singkil dan sekitarnya yang diperkirakan dapat berlangsung hingga pukul WIB 
"Selasa ini, waspadai hujan petir di Jaksel dan Jaktim", Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG mengeluarkan peringatan dini agar masyarakat mewaspadai potensi hujan disertai petir dan angin kencang di Jakarta Selatan dan Jakarta Timur pada Selasa siang dan sore hari Waspada potensi hujan disertai kilat petir dan angin kencang dengan durasi singkat di Jaksel dan Jaktim pada siang dan sore hari demikian petikan pesan peringatan dini BMKG Dikutip dari laman resmi www bmkg go id hujan di Jakarta Selatan dan Jakarta Timur berskala sedang akan terjadi pada siang hingga sore hari sementara pagi dan dini hari berawan BMKG memprediksi hujan pada siang hari juga akan mengguyur Jakarta Barat Jakarta Pusat dan Jakarta Utara Sedangkan wilayah Kepulauan Seribu baru akan diguyur hujan berskala ringan pada malam dan dini hari Sedangkan pada pagi hari seluruh kawasan di DKI Jakarta cerah berawan Secara umum suhu udara di DKI Jakarta berkisar hingga derajat celsius dengan tingkat kelembapan hingga persen Pewarta Andi FirdausEditor Edy Sujatmiko 
Jakarta diperkirakan hujan  pada Senin siang, Hujan disertai petir terjadi di beberapa wilayah Jakarta sampai dengan sore hariJakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memperkirakan sebagian besar wilayah Jakarta akan diguyur hujan dengan intensitas ringan pada Senin siang BMKG juga mengeluarkan peringatan potensi hujan petir di sejumlah wilayah Ibu Kota pada siang hari Waspada potensi hujan kilat atau petir dengan durasi singkat di wilayah Jakarta Selatan dan Jakarta Timur pada sore hari menurut informasi yang dilansir dari situs resmi BMKG Senin Adapun rincian prakiraan cuaca Ibu Kota yang dikeluarkan BMKG adalah hujan dengan intensitas ringan akan mengguyur wilayah Jakarta Timur pada Senin siang Sedangkan Jakarta Selatan diperkirakan akan diguyur hujan yang disertai petir Kemudian cuaca berawan diperkirakan akan menyelimuti Jakarta Barat Jakarta Pusat Jakarta Utara dan Kepulauan Seribu Sedangkan pada malam hari BMKG memperkirakan cuaca berawan akan menyelimuti seluruh wilayah Jakarta dan Kepulauan Seribu Kemudian pada Selasa dini hari hujan ringan diperkirakan akan mengguyur wilayah Kepulauan Seribu dengan cuaca berawan akan menyelimuti seluruh wilayah Jakarta Secara keseluruhan dari prakiraan cuaca di Jakarta pada Senin rentang suhu udara Jakarta berkisar derajat Celsius Dengan kelembapan udara akan berkisar sekitar persen hingga persen Pewarta Fianda Sjofjan RassatEditor Ganet Dirgantara 
