title,content
New Jersey dalam keadaan darurat jelang Topan Hermine, Situasi ini mungkin menyebar ke bagian lain di negara bagian ini New Jersey News New Jersey dinyatakan dalam keadaan darurat di tiga wilayahnya untuk menyiapkan diri sebelum cuaca ekstrem akibat Topan Tropis Hermine demikian pernyataan Gubernur New Jersey Chris Christie Sabtu waktu setempat Pengumuman itu berlaku untuk Ocean County Atlantic County dan Cape May County akibat kondisi cuaca ekstrem yang diperkirakan memasuki daratan pada Sabtu malam dan menerjang sepanjang akhir pekan Hari Buruh ujarnya di jejaring resmi negara bagian Amerika Serikat AS itu Topan itu diperkirakan menjadi ancaman terbesar bagi kesehatan keselamatan dan sumber daya warga di ketiga wilayah tersebut demikian laporan Xinhua Kondisi ini mungkin menjadi terlalu luas untuk ditangani oleh layanan normal kota praja dan wilayahnya Situasi ini mungkin menyebar ke bagian lain di negara bagian ini kata Christie Pengumuman gubernur tersebut berarti orang mesti menjauhi jalanan sehingga mereka tidak campur tangan dalam tugas penegak hukum dan petugas reaksi darurat Gubernur Christie dapat memberlakukan ketentuan lain berupa larangan melakukan perjalanan jika kondisi jalan diperkirakan menjadi sangat berbahaya Topan Hermine yang sebelumnya diumumkan sebagai Badai Hermine memperoleh kembali kekuatannya pada Sabtu saat fenomen alam itu bergerak secara perlahan ke Eastern Seaboard dan menyebar kekacauan pada akhir pekan Hermine sudah merenggut dua nyawa menyebabkan kerusakan harga dan membuat ribuan orang tak memperoleh pasokan listrik dari Florida sampai Virginia Topan tersebut mengirim tornado ke North Carolina dan beberapa pantai di dekatnya ke arah utara sampai New York Ini adalah akhir pekan pantai buat setiap orang di Mid Atlantik sampai ke arah timur laut kata Eric Blake ahli badai di National Hurricane Center di Miami Badai Hermine terbentuk di Teluk Meksiko dan menerjang Florida pada Jumat sebagai Badai Kategori sebelum melemah jadi topan tropis saat menuju Georgia Sampai pukul pada Sabtu angin yang dibawa Topan Hermine mencapai kecepatan mil kilometer per jam saat topan itu bergerak ke atah timur timur laut dengan kecepatan topan mil per jam kilometer per jam Pusat topan tersebut berada mil di sebelah tenggara Ocean City Maryland Petugas ramalan cuaca memperkirakan Hermine memperoleh kembali kekuatan badainya pada Minggu saat fenomena alam itu bergerak menuju pantai sebelum melemah lagi jadi topan tropis pada Selasa Editor Priyambodo RH COPYRIGHT 
"11 meninggal, 3 hilang diterjang topan di Jepang Utara", Tokyo News Sebelas orang meninggal dunia dan tiga masih belum ditemukan setelah Topan Lionrock menerjang bagian utara dan timur laut Jepang Sembilan jenazah ditemukan dekat sebuah panti jompo di kota Iwaizumi Prefektur Iwate menurut polisi setempat Tubuh seorang laki laki ditemukan di kota yang sama sementara jenazah seorang wanita ditemukan di antara puing puing di kota Kuji prefektur itu Polisi setempat mengatakan sembilan jenazah orang tua itu ditemukan di dekat sebuah fasilitas perawatan yang disebut Ranran Menurut Kementerian Pertanahan Sungai Omotogawa yang terletak dekat Ranran meluap menyusul hujan deras pada Selasa malam di mana jenazah ditemukan di tepi sungai Sebanyak orang dievakuasi dari fasilitas perawatan tersebut meskipun mereka tidak yakin berada dalam kondisi serius Banjir masih menggenangi daerah itu hingga Rabu Badan Cuaca Jepang mengatakan curah hujan mencapai mm di prefektur paling utara Hokkaido sejak Senin melebihi puncak rata rata curah hujan selama Bulan Agustus Adapun curah hujan di Kota Minamifurano Hokkaido mencapai mm yang menjadi rekor curah hujan baru untuk daerah tersebut dan orang terdampar di kota setelah tanggul runtuh akibat badai Tiga orang hilang akibat topan tersebut salah satunya diyakini sedang mengemudi mobilnya ketika terjun ke sungai Sementara orang di wilayah Tohoku disarankan untuk dievakuasi Selain itu sepuluh orang terluka di empat prefektur bagian utara dan pejabat setempat menyampaikan jumlahnya akan terus bertambah Topan mengganggu jaringan transportasi utama pada Selasa malam di mana lebih dari penerbangan terjadwal dari dan ke bandara di Tohoku dan Hokkaido dibatalkan termasuk layanan feri di timur dan timur laut Jepang Diketahui Lionrock adalah topan ke sepuluh sepanjang musim dan yang pertama mengakibatkan tanah longsor di wilayah Tohoku Badan Meteorologi Jepang JMA telah mengeluarkan peringatan bagi orang orang di daerah yang terkena dampak untuk mewaspadai banjir gelombang tinggi dan tanah longsor dan juga telah memperingatkan kemungkinan sambaran petir dan tornado Penerjemah Sella GaretaEditor Ade P Marboen COPYRIGHT 
Bencana alam di China tewaskan lebih dari 800 orang, Beijing News Lebih dari orang meninggal dan sekitar orang hilang dalam serangkaian bencana alam yang melanda China sejak Juni Angka angka tersebut merupakan yang terburuk dalam periode yang sama sejak demikian media yang dikelola pemerintah setempat melaporkan Selasa seperti dikutip Reuters Sebagian besar wilayah tengah timur dan utara China dilanda banjir pada musim panas saat ini sedangkan topan menyebabkan kerusakan parah pada bulan ini dan tornado menewaskan sedikitnya orang di Provinsi Jiangsu wilayah timur pada Juni Sejak permulaan tahun orang tewas akibat bencana alam sebanyak di antaranya sejak Juni lalu dengan korban hilang sebanyak orang demikian Kantor Berita Xinhua mengutip pernyataan Kementerian Urusan Sipil Kerugian ekonomi akibat bencana tersebut mencapai miliar yuan miliar dolar AS pada tahun ini sekitar unit rumah rusak dan juta warga direlokasi demikian kementerian tersebut menambahkan Secara terpisah pemerintah Provinsi Hainan pulau di wilayah selatan China mengeluarkan peringatan topan atas badai tropis yang diperkirakan melanda pada Rabu dini hari Uu M Editor Heppy Ratna Sari COPYRIGHT 
Ancol manjakan pengunjung dengan wahana baru, Jakarta News Bertepatan dengan perayaan Idul Fitri Hijriah Pengelola Ancol Taman Impian memanjakan pengunjung dengan menambah sejumlah wahana baru dan sejumlah hiburan Kita memang sengaja menyiapkan sejumlah wahana baru yang diluncurkan bertepatan saat hari raya Tujuannya memang agar masyarakat merasa puas kita tidak ingin masyarakat yang berkunjung bosan dengan wahana yang itu itu saja kata Corporate Communication Ancol Taman Impian Rika Lestari saat ditemui Antara di Pantai Ancol Jakarta Kamis Seperti di area pantai ia mengatakan wahana baru yang disiapkan antara lain Aqua Fun Wibit Sports Park perahu kayak dan parasailing Berbeda dengan dua wahana baru yang sudah dibuka sejak pagi parasailing hanya ada pada sore hari Sedangkan wahana baru juga disiapkan di Dunia Fantasi yakni Panic Room yang merupakan wahana simulator berbau horor yang melibatkan monster dan zombie Wahana lain yang ditawarkan di lokasi yang sama adalah Fantastic Light yang hanya ada pada malam hari Liburan berbau edukasi tentang dunia bawah laut lanjutnya juga disiapkan di Sea World dengan menampilkan Fun With Turtle Atraksi yang berlangsung mulai pukul hingga WIB ini menceritakan keriangan pulang kampung ala penyu satwa laut yang termasuk dilindungi Penyu penyunya ya penyelam penyelam Sea World yang berkostum penyu ujar Rika Sementara itu ia mengatakan dua wahana baru lainnya yakni Tornado Fish dan Swimming with Stingrays ditampilkan di Ocean Dream Samudera dan Atlantis Water Adventure Semua wahana baru tersebut menurut Rika tetap akan ada setelah masa libur Lebaran kecuali atraksi Fun With Turtle yang dibuat oleh Sea World yang hanya berlangsung dari hingga Juli Penambahan wahana wahana baru ini menurut dia selain untuk memberikan kepuasan pengunjung yang hendak menghabiskan masa libur Lebaran tentu juga menjadi strategi pengelola PT Pembangunan Jaya Ancol untuk mencapai target pengunjung pada musim libur Lebaran Penambahan wahana baru lanjutnya menjadi sebuah komitmen menimbang besarnya antusiasme pengunjung setiap libur hari raya khususnya Lebaran Pewarta Virna P SetyoriniEditor Tasrief Tarmizi COPYRIGHT 
Kebakaran liar di California meluas, Austin Texas News Kebakaran liar yang dipicu oleh lahan kering dan angin kencang menyebar di bagian selatan California pada Sabtu memaksa ratusan orang mengungsi dari rumah mereka saat kebakaran itu membesar dan membentuk tiang api atau tornado api Kejadian yang disebut dengan Sherpa Fire di wilayah Barbara sekitar kilometer ke arah barat laut Los Angeles itu telah membakar area seluas hektar pada Sabtu sore para pejabat mengatakan Pihak pemadam kebakaran memperkirakan berhasil menahan sekitar persen api setelah angin matahari tenggelam yang dapat berhembus di wilayah itu pada sore tidak berhembus pada Jumat Kami mendapatkan malam yang sangat baik pada malam lalu tidak ada korban jiwa tidak ada luka besar dan kerusakan struktur yang besar Kepala Pemadam Kebakaran wilayah Barbara Eric Peterson mengatakan dalam sebuah konferensi pers Namun para pejabat wilayah mengeluarkan sebuah peringatan bendera merah akan adanya angin kencang dari Minggu hingga Selasa Lebih dari orang pemadam kebakaran telah dikerahkan untuk memadamkan api itu yang membesar karena rerumputan kering di ngarai pantai yang terletak sekitar kilometer ke arah barat laut kota Santa Barbara Sekarang merupakan saat untuk mengumpulkan para anggota keluarga peliharaan dan dokumen penting kalian jika suatu saat anda harus pergi secepatnya Kantor kepolisian Santa Barbara memperingatkan mereka yang tinggal di wilayah yang terancam oleh kebakaran itu Kebakaran itu membara pada Rabu dan telah meluas sejak saat itu memaksa dilakukannya evakuasi di sejumlah wilayah dan memberikan peringatan kepada wilayah lainnya Kebakaran itu merupakan salah satu dari serangkaian kebakaran di negara bagian barat dan barat daya yang dikarenakan adanya suhu tinggi dan keadaan kering berkepanjangan Salah satu yang terbesar terjadi di Alburquerque New Mexico yang telah membakar sekitar dua lusin rumah dan memaksa adanya evakuasi Lebih dari personel berjuang memadamkan apa yang disebut dengan Api Kepala Anjing itu yang telah menghanguskan sekitar hentar lahan penebangan hutan selama empat hari Gubernur Susana Martinez pada minggu ini menyatakan keadaan darurat untuk mengerahkan sumber daya demi memadamkan api Untuk wilayah yang membentang dari bagian selatan California ke bagian selatan Nevada dan Arizona Dinas Cuaca Nasional telah mengeluarkan peringatan bendera merah yang menandakan bahwa kondisinya memungkinkan untuk terjadinya kebakaran besar Mereka juga mengeluarkan peringatan panas di wilayah luas yang ada di New Mexico Texas dan Oklahoma Demikian laporan Reuters Uu KR MBR G Editor Tasrief Tarmizi COPYRIGHT 
Jerman dan Turki segera tuntaskan kesepakatan pangkalan militer, Berlin News Turki dan Jerman diperkirakan dalam waktu beberapa pekan mendatang sudah akan menyelesaikan kesepakatan soal pembangunan perumahan baru dan fasilitas pesawat bagi pasukan Jerman di pangkalan udara Incirlik kata juru bicara kementerian pertahanan Jerman Senin Kedua pihak sedang berusaha menuntaskan hal hal rinci setelah mencapai konsensus soal prinsip prinsip kunci kesepakatan teknis menyangkut proyek infrastruktur tersebut Proyek akan termasuk pembangunan asrama bagi anggota pasukan satu gedung markas besar dan satu pusat operasi udara kata sang juru bicara Proyek tersebut juga akan mencakup fasilitas penyimpanan serta pemeliharaan enam pesawat jet pengintai Tornado Jerman serta satu pesawat pengisi bahan bakar Airbus MRTT yang menggunakan pangkalan tersebut untuk menyokong serangan serangan udara ke target target ISIS tambahnya Kesepakatan itu menggarisbawahi keberlanjutan hubungan militer Jerman Turki kendati ada peningkatan keteganan politik setelah parlemen Jerman membuat marah Ankara Ankara menjadi berang karena parlemen Jerman menyatakan pembunuhan massal warga warga Armenia sebagai pembersihan etnis Jerman sat ini memiliki sekitar personel pasukan di pangkalan Turki Pangkalan itu juga digunakan oleh pasukan Amerika Serikat Arab Saudi dan Qatar Berlin bergabung dengan penyerangan udara pimpinan AS terhadap ISIS di Suriah tahun lalu setelah kelompok bersenjata itu menewaskan orang dalam penembakan dan serangan bom di Paris Namun pada saat itu Jerman membatasi peranannya hanya sampai ke misi pengintaian dan pengisian bahan bakar Kontingen Jerman saat ini menggunakan fasilitas AS dan Turki untuk menampung para tentaranya dan merawat pesawat Jerman juga sudah mendirikan dua tenda khusus untuk merawat pesawat pesawatnya Belum ada keterangan soal berapa dana proyek tersebut demikian Reuters melaporkan T Editor Suryanto COPYRIGHT 
Lima tewas akibat banjir di Texas, Austin Texas News Seorang nenek dan empat cucunya tewas dan seorang lainnya hilang saat banjir melanda Texas akibat badai yang melepaskan tornado hujan lebat dan hujan es di beberapa negara bagian tengah Amerika Serikat pada Sabtu Korban banjir di Palestine Texas sekitar kilometer tenggara Dallas meninggalkan rumah tempat air banjir mencapai garis atap dan kemudian hanyut kata Kapten James Muniz polisi Palestine Mereka berhasil keluar tapi kemudian hanyut katanya serta menambahkan bahwa jasad mereka ditemukan pada Sabtu Mereka yang tewas diidentifikasi sebagai Jamonicka Johnson Von Johnson Jr Devonte Asberry Venetia Asberry dan Lenda Asberry menurut data pemerintah kota Polisi Palestine membawa jenazah mereka ke Tyler Texas untuk autopsi Seorang pria berusia sekitar tahun masih hilang di tempat lain di Anderson County menurut kantor sherif Tujuh rumah dievakuasi dan tempat tempat penampungan sudah dibangun menurut para pejabat kota Kota itu diguyur hujan dengan intensitas centimeter dalam kurang dari satu jam yang menyebabkan banjir Saya tidak ingat pernah melihat air sebanyak ini naik dengan sangat cepat dan dalam waktu yang sangat singkat kata Wali Kota Palestine Bob Herrington dalam satu pernyataan yang dikutip kantor berita Reuters Ia menyampaikan belasungkawa kepada keluarga kelima korban Badan Cuaca Nasional memperluas pemantauan banjir dari bagian timur Texas sampai ke sebagian besar Mississippi dan memantau hujan badai untuk daerah New Orleans dan bagian selatan daerah Louisiana Hujan badai kuat sampai parah hari ini diperkirakan terjadi hari ini sampai petang nanti di bagian bawah Mississippi Valley Tennessee Valley Ozarks dan Ohio Valley katanya Sementara itu angin kuat di daerah Houston menumbangkan pepohonan dan mematikan listrik Pukul waktu setempat lebih dari pelanggan di daerah itu tak dapat menggunakan listrik menurut laporan CenterPoint Energy Pada Jumat dilaporkan ada tujuh tornado dari sistem badai di Texas dan Oklahoma Angin puyuh merusak beberapa struktur dan mengoyak rumah rumah mobil di Ninnekah sekitar kilometer baratdaya Oklahoma City menurut laporan media lokal Editor Maryati COPYRIGHT 
Persiba siapkan strategi hadapi Arema di laga perdana, Balikpapan News Tim Persiba Balikpapan Kalimantan Timur mulai melakukan program latihan taktik dan strategi untuk persiapan menghadapi kompetisi Torabika Soccer Championship yang mulai bergulir April Program latihan teknik yang dipimpin pelatih Jaino Matos didampingi asisten pelatih Bima Sakti itu berlangsung di Lapangan Parikesit Balikpapan Selasa dan disaksikan ratusan penonton Menurut Jaino latihan teknik ini merupakan simulasi dan persiapan Persiba menghadapi pertandingan perdana TSC di kandang Arema Cronus Malang pada Mei Ketika berangkat ke Malang sudah ada gambaran komposisi pemain tapi kami tidak bisa beberkan strategi permainan kata mantan asisten pelatih PBFC itu Hingga kini lanjutnya timnya masih menunggu kehadiran pemain depan atau striker asing asal Brazil sementara untuk penjaga gawang juga belum ada keputusan untuk mengontrak kiper senior Markus Horison yang ikut seleksi Pada latihan tersebut salah satu pemain anyar Okto Maniani juga mulai bergabung tetapi ia perlu waktu tiga sampai empat hari untuk beradaptasi Dia Okta Maniani tidak ikut seleksi tapi saya yang bawa ke Persiba dan Okto Maniani siap untuk membela Persiba Sedangkan Aldier Malatindu tidak turun latihan karena masih cedera ujarnya Jaino Matos membagi pemain Persiba menjadi dua tim dalam sesi latihan game tersebut yakni tim pertama diisi Ledi Utommo Dikir Glay Gideon Abdul Rahman Antonio Teles Matsunaga Rachel Radiansyah Oktavianus Manaini Heru Susanto dan kiper Markus Horison dan Kartika Azis Tim kedua sebagai lawan diisi pemain pemain seperti Asboor Asep Budi Karman Kurniawan Franki Tornado Siswanto Wawan Ikhwan Abdul Azis serta Syamsir Alam Pewarta Novi AbdiEditor Tasrief Tarmizi COPYRIGHT 
Indonesia dapat izin beli 36 unit peluru kendali AIM-120C-7 AMRAAM, Jakarta News Departemen Luar Negeri Amerika Serikat telah memutuskan menyetujui kemungkinan penyaluran skema penjualan benda militer asing FMS Foreign Military Sales kepada Indonesia tentang peluru kendali AIM C Advanced Medium Air to Air Missiles AMRAAM yang juga meliputi pelatihan perlengkapan dan dukungan logistik Nilai kontrak yang disebut Kementerian Luar Negeri Amerika Serikat dikutip di Jakarta Jumat dari Washington adalah juta dolar Amerika Serikat Dengan begitu harga unit peluru kendali AIM C AMRAAM itu ditambah berbagai hal ikutan menjadi juta dolar Amerika Serikat perunit Sementara beberapa sumber menyatakan harga asli unitnya saja di kisaran dolar Amerika Serikat Peluru kendali AIM C AMRAAM tergolong peluru kendali canggih sehingga pilot pesawat tempur bisa bertempur di udara secara di luar jangkauan penglihatan Diklasifikasikan sebagai peluru kendali beyond visual range air to air missile BVRAAM peludu kendali ini menjadi standar persenjataan udara pesawat tempur bersandar pada panduan radar transmit receive ketimbang tipe semi aktif transmit receive Bermula dari seniornya AIM Sparrow yang dipesan Angkatan Laut Amerika Serikat pada dasawarsa an konsep peperangan udara di luar jangkauan pandangan mata mulai diperkenalkan Mulai saat itulah doktrin pertempuran baru di udara diperkenalkan first see first kill didukung sistem avionika yang lebih canggih sehingga pilot bisa melakukan taktik fire and forget Saat itu pesawat tempur yang kompatibel dengan sistemnya adalah F H Demon dan F U Cutlass dan disempurnakan pada F Phantom II Kini AIM C AMRAAM memiliki jangkauan efektif hingga mil laut km dengan kecepatan maksimal Mach empat kali kecepatan suara alias km jam sementara jet tempur paling cepat saat ini masih di kisaran kecepatan suara Saat peluru kendali sekelas AIM C AMRAAM ini dilepaskan pilot tempur NATO biasa menyebut status pertempuran atau simulasi tempur sebagai Fox Three Pemerintah Indonesia menurut Departemen Luar Negeri Amerika Serikat itu telah mengajukan permintaan penjualan unit AIM C AMRAAM dan satu Seksi Panduan Peluru Kendali Termasuk dalam persetujuan itu adalah perlengkapan pendukung sukucadang perawatan perbaikan logistik teknisi adaptor publikasi teknis pelatihan perangkat uji dan elemen terkait lain Penjualan peralatan perang ini sesuai dengan kebijakan luar negeri dan keamanan dalam negeri Amerika Serikat dengan cara membantu meningkatkan keamanan mitra kunci Amerika Serikat dan demi memberi stabilitas kawasan Asia Pasifik Penjualan unit AIM C AMRAAM ini menyusul wacana penggantian F E F Tiger II dari Skuadron Udara TNI AU yang diperebutkan beberapa kontestan yaitu JAS Gripen C D dari Saab Swedia F Block Viper dan Sukhoi Su dari Rusia Walau tender tidak dibuka kepada publik namun dinyatakan Kementerian Pertahanan Indonesia bahwa mereka sudah mengantongi nama calon pemenang AIM C AMRAAM sangat kompatibel dengan semua jajaran pesawat tempur NATO dan Barat di antaranya JAS Gripen F Fighting Falcon series F Hornet Super Hornet F Eagle series hingga Panavia Tornado ADV AIM C AMRAAM ini masih di bawah kelas AIM D yang mampu menjangkau jarak mil laut km sementara AIM D masih kalah dalam hal kecepatan ketimbang Meteor buatan konsorsium Eropa Barat MBDA MBDA Meteor menjadi salah satu senjata andalan JAS Gripen dalam operasionalisasi mereka di udara Pewarta Ade P MarboenEditor Tasrief Tarmizi COPYRIGHT 
"Tornado landa Texas Utara, 11 tewas", Dallas News Sedikit dikitnya orang tewas di wilayah Dallas akibat badai disertai hujan deras hingga menyebabkan serangkaian tornado merobohkan rumah memutus aliran listrik dan mengacaukan perjalanan orang yang kembali dari libur Natal Wilayah paling parah terdampak ialah Garland timurlaut Dallas tempat delapan orang tewas mobil meledak di jalan tol dan rumah rata dengan tanah kata laporan pihak berwenang pada Minggu Tiga korban tewas lain ditemukan di jaringan kereta api bawah tanah Dallas wilayah keempat dengan penduduk terbanyak di AS yang dihuni sekitar tujuh juta orang Itu kehancuran total kata juru bicara kepolisian Garland Letnan Pedro Barineau Itu keadaan sulit bagi yang terkena badai mengerikan seusai Natal kata dia Lima korban tewas di Garland diyakini terkait dengan kendaraan yang tersambar tornado di Jalan Tol State Highway dan Jalan Antarnegara Bagian Interstate Lebih dari bangunan di Texas Utara rusak akibat tornado dan badai tersebut Enam tornado dilaporkan terjadi di Texas dan satu lainnya terjadi di Oklahoma pada Sabtu ujar Layanan Cuaca Nasional Badan tersebut telah mengeluarkan peringatan cuaca buruk di sebagian besar wilayah AS tengah pada Minggu termasuk peringatan badai salju di New Mexico Texas Oklahoma dan Kansas serta ancaman banjir bandang sepanjang Texas hingga Ohio Pukul pagi waktu setempat sekitar penerbangan di AS dibatalkan kata laporan laman layanan penerbangan FlightAware com Lebih dari setengah penerbangan yang batal terjadi di Dallas yang merupakan pusat kegiatan penerbangan di AS Rangkaian tornado pada akhir pekan lalu terjadi setelah tornado yang terjadi sebelum liburan Natal di AS Selatan yang menewaskan sedikit dikitnya orang Demikian laporan Reuters Uu Y B Editor Tasrief Tarmizi COPYRIGHT 
"Tiga orang terluka akibat tornado di Birmingham, Alabama", Alabama News Badai tornado yang menerpa Birmingham Alabama Jumat waktu setempat telah merusak sejumlah rumah menumbangkan pohon dan melukai sedikitnya tiga orang di kota terbesar negara bagian tersebut Ahli meteorologi Badan Cuaca Nasional Jody Harun mengatakan topan mendarat di bagian baratdaya kota sekitar pukul waktu setempat WIB dan menyebabkan sejumlah kerusakan Letnan Polisi Birmingham Sean Edwards mengatakan sedikitnya ada tiga orang dilarikan ke rumah sakit untuk mendapatkan pengobatan karena luka ringan Edward mengatakan beberapa rumah rusak pohon tumbang dan sumber daya listrik tidak berfungsi di daerah tersebut Sebuah foto yang dipublikasi pada jaringan online oleh media lokal menunjukkan padang rumput dipenuhi seperti puing puing runtuhan rumah yang tersebar dan runtuhan struktur bangunan Alabama telah dilanda badai dan hujan lebat sejak Rabu dan Badan Cuaca mengeluarkan peringatan banjir bandang di seluruh wilayah pada Jumat demikian laporan Reuters Uu M Editor Heppy Ratna Sari COPYRIGHT 
"Tornado terjang Birmingham, Alabama", Alabama News Tornado menerjang Birmingham Alabama Amerika Serikat Jumat dan menyebabkan kerusakan signifikan di bagian barat daya kota itu menurut pemrakira Badan Cuaca Nasional Ahli meteorologi National Weather Service Jody Aaron mengatakan angin puyuh menyapu daerah itu pukul waktu setempat Tampaknya ada kerusakan signifikan katanya Alabama sudah diterjang badai dan hujan lebat sejak Rabu demikian seperti dilansir kantor berita Reuters Editor Maryati COPYRIGHT 
11 orang tewas akibat topan dan tornado di AS, Washington News Sedikitnya orang meninggal dan puluhan orang lagi cedera akibat topan dan tornado dahsyat yang terus menerjang beberapa wilayah di Negara Bagian Arkansas Tennessee dan Mississippi di AS Selatan Lembaga Penanganan Gawat Darurat Mississippi MEMA mengkonfirmasi tujuh orang tewas akibat cuaca ekstrem yang mulai bergerak melewati negara bagian tersebut pada Rabu pagi Fenomena alam itu membuat Gubernur Mississippi Phil Bryant mengumumkan keadaan darurat buat daerah yang terpengaruh Topan tersebut mengakibatkan kerusakan besar pada rumah rumah mobil dan prasarana umum kata MEMA di dalam satu pernyataan sebagaimana dikutip Xinhua Lebih dari pemadaman listrik telah dilaporkan hingga Kamis pagi Dan puing yang berkaitan dengan cuaca memaksa penutupan sejumlah jalan di kabupaten yang terpengaruh MEMA juga mengkonfirmasi sedikitnya orang cedera di negara bagian itu Di Tennessee topan pada akhir tahun menewaskan tiga orang seorang lelaki yang berusia tahun di Rhea County dan seorang pria tahun serta seorang perempuan yang berumur tahun di Perry County Di Negara Bagian Arkansas yang bertetangga seorang wanita yang berusia tahun meninggal dan bayi yang berumur bulan cedera pada Rabu pagi saat satu pohon besar yang ditumbangkan angin kencang serta hujan lebat menimpa rumah mereka Dinas Cuaca Nasional AS menyatakan topan tersebut saat ini bergerak ke arah timur tapi belum kehilangan kekuatannya Lembaga itu memperingatkan topan badai kuat masih mungkin menerjang beberapa negara bagian di AS Tenggara dan ancaman lebih terpusat di seluruh beberapa bagian Alabama dan Georgia C Editor Desy Saputra COPYRIGHT 
Tornado tewaskan tiga orang di Mississippi, Washington News Setidaknya tiga orang tewas dan orang lagi cedera akibat terjangan beberapa tornado yang memporak porandakan beberapa wilayah Negara Bagian Mississippi di bagian selatan Amerika Serikat pada Rabu Sedikitnya tiga orang meninggal akibat topan hari ini di Mississippi kata Badan Penanganan Kegawatdaruratan Mississippi di akun Twitternya Lembaga itu menyatakan telah menerima laporan mengenai kerusakan besar akibat tornado dari Benton Marshall dan empat daerah lain serta menambahkan bahwa upaya pencarian dan penyelamatan serta penilaian kerusakan masih berjalan Sementara itu otoritas Pope County di Negara Bagian Arkansas menyatakan seorang remaja berusia tahun meninggal dunia dan bayi berumur bulan cedera pada Rabu pagi saat satu pohon besar tumbang akibat terjangan angin kencang dan hujan lebat dan menimpa rumah mereka demikian seperti dilansir kantor berita Xinhua Uu C Editor Maryati COPYRIGHT 
Mata-mata Jerman bekerjasama dengan dinas rahasia al-Asaad, Berlin News Badan mata mata Jerman bekerjasama lagi dengan dinas rahasia Presiden Suriah Bashar al Assad untuk bertukar informasi terkait kelompok keras kata harian Bild meskipun Berlin mendukung oposisi Suriah Dengan mengutip sumber yang cukup mengetahui surat kabar besar itu mengatakan badan intelijen luar negeri BND Jerman berkunjung secara rutin ke Damaskus dalam beberapa saat untuk berkonsultasi dengan rekannya dari Suriah Pada dua pekan lalu parlemen Jerman menyetujui rencana mendukung serangan udara gabungan pimpinan Amerika Serikat melawan pemberontak kelompok bersenjata ISIS di Suriah dengan mengirimkan pesawat pengintai Tornado kapal perang untuk membantu melindungi kapal induk Charles de Gaulle milik Prancis mengisi bahan bakar pesawat dan mengerahkan hingga tentara Media Jerman menjuluki misi Kanselir Jerman Angela Merkel itu sebagai perang pertama dan menyorot resiko pilot Jerman ketika berada di wilayah yang dikuasai kelompok bersenjata ISIS Kontak yang diperbarui dari BND dengan Damaskus bertujuan untuk bertukar informasi tentang para militan terutama mereka yang merupakan anggota kelompok bersenjata IS dan untuk membuat sebuah saluran komunikasi tetap untuk berjaga jaga jika pilot pesawat Tornado Jerman jatuh dari wilayah udara Suriah ujar Bild BND tidak segera menanggapi permintaan untuk berkomentar Bild mengatakan BND ingin membuka pangkalan di Damaskus secepat mungkin untuk menempatkan agen agen mereka disana dan sedang membuat persiapandengan sepengetahuan pemerintah Para agen dapat bergerak memasuki kedutaan Jerman yang saat ini ditutup Bild melaporkan dan pemerintah Merkel ingin membuat keputusan akhir pada awal tahun depan Menteri pertahanan Jerman telah mengingkirkan segala kerjasama di antara pasukan jerman yang akan berpartisipasi dalam kampanye militer melawan kelompok bersenjata IS dan pasukan Assad Pada Rabu Merkel berkata kepada para anggota parlemen di Bundestag majelis rendah bahwa usaha diplomatik untuk mengakhiri konflik empat tahun Suriah berusaha keras untuk mencapai solusi jangka panjang yang tidak melibatkan al Asaad Editor Ade P Marboen COPYRIGHT 
Bomber Typhoon Inggris bom lagi ISIS, London News Pesawat pesawat pembom Inggris melancarkan serangan udara keduanya ke sasaran sasaran ISIS di Suriah Jumat tengah malam lalu dengan kembali menghancurkan ladang ladang minyak ISIS Malam lalu kami menyaksikan Typhoon Typhoon beraksi untuk ketiga kalinya dengan sukses menerjang sebuah ladang minyak sumur sumur minyak di Suriah tiur di luar ladang minyak Omar kata Menteri Pertahanan Inggris Michael Fallon seperti dikutip Reuters Parlemen Inggris menyetujui pemboman kepada ISIS di Suriah Rabu lalu Beberapa jam setelah itu pesawat pesawat pembom Inggris menyerang ladang minyak ladang minyak yang digunakan sebagai sumber dana untuk menyerang Barat Jet tempur pembom Typhoon hanya singgah di pangkalan udara Inggris di Akrotiri Siprus Kamis untuk memperkuat serangan udara pesawat pesawat Tornado Editor Jafar M Sidik COPYRIGHT 
